1641007709635,-6.625,25.3125,10.375,919680317249763
1641007709655,-6.6875,25.3125,10.6875,919680337249763
1641007709675,-6.75,25.0625,10.75,919680357249763
1641007709695,-7.125,25.25,10.4375,919680377249763
1641007709715,-7.3125,25.1875,10.3125,919680397249763
1641007709735,-7.3125,25.25,10.625,919680417249763
1641007709755,-7.5,25.25,10.9375,919680437249763
1641007709776,-7.625,25.1875,10.9375,919680457249763
1641007709795,-7.625,25.0,11.125,919680477249763
1641007709815,-7.9375,25.125,11.1875,919680497249763
1641007709835,-8.25,25.25,11.125,919680517249763
1641007709855,-8.375,25.4375,11.125,919680537249763
1641007709875,-8.3125,25.5,11.0,919680557249763
1641007709895,-8.25,25.6875,11.25,919680577249763
1641007709915,-8.4375,25.625,11.625,919680597249763
1641007709935,-8.625,25.375,12.375,919680617249763
1641007709955,-8.6875,25.5,12.5,919680637249763
1641007709975,-9.0,25.75,12.5,919680657249763
1641007709995,-9.0625,25.75,12.9375,919680677249763
1641007710015,-9.125,26.1875,12.875,919680697284138
1641007710035,-9.1875,26.5,12.9375,919680717249763
1641007710057,-9.4375,26.4375,13.3125,919680737249763
1641007710075,-9.6875,27.0,13.1875,919680757249763
1641007710095,-9.75,27.1875,13.0,919680777249763
1641007710115,-9.625,27.3125,12.875,919680797249763
1641007710135,-9.875,27.375,12.6875,919680817249763
1641007710155,-9.75,27.375,13.0,919680837249763
1641007710174,-9.6875,27.4375,13.0,919680857249763
1641007710195,-9.75,27.3125,12.5,919680877249763
1641007710215,-9.625,26.9375,12.625,919680897249763
1641007710236,-9.5,26.625,12.6875,919680917249763
1641007710256,-9.4375,26.125,12.3125,919680937249763
1641007710276,-9.375,25.8125,12.3125,919680957249763
1641007710295,-9.375,25.625,12.4375,919680977249763
1641007710315,-9.375,25.3125,12.5,919680997249763
1641007710335,-9.5625,24.75,12.6875,919681017249763
1641007710355,-9.5625,24.3125,12.5625,919681037249763
1641007710375,-9.625,23.9375,12.625,919681057249763
1641007710395,-9.8125,23.875,12.8125,919681077249763
1641007710415,-10.0,23.8125,12.875,919681097249763
1641007710435,-10.125,23.625,13.3125,919681117249763
1641007710455,-10.25,23.5625,13.625,919681137249763
1641007710475,-10.5,23.5625,13.6875,919681157249763
1641007710495,-10.625,23.5625,13.5625,919681177249763
1641007710515,-10.8125,23.5,14.0625,919681197249763
1641007710535,-11.0,23.3125,14.5,919681217249763
1641007710555,-11.125,23.3125,14.625,919681237249763
1641007710575,-11.25,23.0625,14.875,919681257249763
1641007710595,-11.375,23.25,14.75,919681277249763
1641007710615,-11.625,23.375,14.5625,919681297249763
1641007710635,-11.6875,23.5,14.375,919681317249763
1641007710655,-11.6875,23.5625,14.8125,919681337249763
1641007710675,-11.9375,23.75,15.25,919681357249763
1641007710695,-12.0,23.9375,15.1875,919681377249763
1641007710715,-12.0625,24.375,15.25,919681397249763
1641007710735,-12.1875,24.625,15.3125,919681417249763
1641007710755,-12.25,24.8125,15.375,919681437249763
1641007710775,-12.1875,24.75,15.875,919681457249763
